0.208852,0.210786,0.000000,0.000000
0.207563,0.210464,0.000000,0.000000
0.207886,0.210464,0.000000,0.000000
0.207563,0.210142,0.000000,0.000000
0.207886,0.209819,0.000000,0.000000
0.207241,0.208530,0.000000,0.000000
0.206919,0.209175,0.000000,0.000000
0.205952,0.208208,0.000000,0.000000
0.206596,0.208208,0.000000,0.000000
0.206274,0.209175,0.000000,0.000000
0.206274,0.208208,0.000000,0.000000
0.206596,0.209175,0.000000,0.000000
0.207241,0.208852,0.000000,0.000000
0.207241,0.208852,0.000000,0.000000
0.207563,0.210142,0.000000,0.000000
0.207886,0.210464,0.000000,0.000000
0.209175,0.210464,0.000000,0.000000
0.208530,0.210464,0.000000,0.000000
0.208208,0.210142,0.000000,0.000000
0.209175,0.210464,0.000000,0.000000
0.207241,0.211108,0.000000,0.000000
0.207886,0.210142,0.000000,0.000000
0.207241,0.209175,0.000000,0.000000
0.207241,0.209175,0.000000,0.000000
0.206274,0.208852,0.000000,0.000000
0.206274,0.207563,0.000000,0.000000
0.206919,0.208530,0.000000,0.000000
0.206596,0.208852,0.000000,0.000000
0.207241,0.209175,0.000000,0.000000
0.206919,0.209497,0.000000,0.000000
0.207241,0.210142,0.000000,0.000000
0.208208,0.209819,0.000000,0.000000
0.208208,0.210464,0.000000,0.000000
0.208852,0.210464,0.000000,0.000000
0.208530,0.210786,0.000000,0.000000
0.208208,0.210142,0.000000,0.000000
0.208208,0.210464,0.000000,0.000000
0.207563,0.210464,0.000000,0.000000
0.207886,0.209175,0.000000,0.000000
0.206596,0.208530,0.000000,0.000000
0.206596,0.208530,0.000000,0.000000
0.206596,0.208530,0.000000,0.000000
0.205952,0.208208,0.000000,0.000000
0.206919,0.208852,0.000000,0.000000
0.207241,0.208852,0.000000,0.000000
0.206274,0.208530,0.000000,0.000000
0.207886,0.208852,0.000000,0.000000
0.207886,0.210142,0.000000,0.000000
0.208530,0.210786,0.000000,0.000000
0.208852,0.210786,0.000000,0.000000
0.208208,0.210786,0.000000,0.000000
0.208530,0.211108,0.000000,0.000000
0.208852,0.209819,0.000000,0.000000
0.208208,0.209819,0.000000,0.000000
0.207886,0.209819,0.000000,0.000000
0.207563,0.209819,0.000000,0.000000
0.206919,0.209175,0.000000,0.000000
0.206919,0.208208,0.000000,0.000000
0.206274,0.208852,0.000000,0.000000
0.205952,0.208208,0.000000,0.000000
0.205952,0.208852,0.000000,0.000000
0.206919,0.208852,0.000000,0.000000
0.207241,0.209175,0.000000,0.000000
0.207563,0.209819,0.000000,0.000000
0.208208,0.209819,0.000000,0.000000
0.208852,0.211108,0.000000,0.000000
0.207886,0.211108,0.000000,0.000000
0.208208,0.210786,0.000000,0.000000
0.208208,0.210786,0.000000,0.000000
0.207886,0.210786,0.000000,0.000000
0.207563,0.209819,0.000000,0.000000
0.207563,0.209175,0.000000,0.000000
0.206919,0.209175,0.000000,0.000000
0.207241,0.208530,0.000000,0.000000
0.206274,0.208530,0.000000,0.000000
0.206274,0.207886,0.000000,0.000000
0.206596,0.207886,0.000000,0.000000
0.207241,0.208530,0.000000,0.000000
0.206596,0.208852,0.000000,0.000000
0.207241,0.209175,0.000000,0.000000
0.207563,0.209819,0.000000,0.000000
0.208208,0.210142,0.000000,0.000000
0.208530,0.210786,0.000000,0.000000
0.208530,0.210464,0.000000,0.000000
0.208852,0.211108,0.000000,0.000000
0.208208,0.210786,0.000000,0.000000
0.207886,0.210464,0.000000,0.000000
0.208208,0.209819,0.000000,0.000000
0.207563,0.209497,0.000000,0.000000
0.207241,0.208852,0.000000,0.000000
0.206596,0.208208,0.000000,0.000000
0.205952,0.208530,0.000000,0.000000
0.205630,0.207886,0.000000,0.000000
0.206274,0.207886,0.000000,0.000000
0.206596,0.208530,0.000000,0.000000
0.206919,0.209175,0.000000,0.000000
0.207563,0.209497,0.000000,0.000000
0.207563,0.209497,0.000000,0.000000
0.207886,0.210464,0.000000,0.000000
0.208852,0.210786,0.000000,0.000000
0.208208,0.210142,0.000000,0.000000
0.209175,0.210142,0.000000,0.000000
0.208208,0.210464,0.000000,0.000000
0.208530,0.210142,0.000000,0.000000
0.207241,0.210142,0.000000,0.000000
0.207563,0.209497,0.000000,0.000000
0.207241,0.209497,0.000000,0.000000
0.206274,0.208852,0.000000,0.000000
0.206596,0.207563,0.000000,0.000000
0.206596,0.207886,0.000000,0.000000
0.206919,0.208208,0.000000,0.000000
0.206596,0.208852,0.000000,0.000000
0.207241,0.208852,0.000000,0.000000
0.206919,0.209497,0.000000,0.000000
0.207563,0.209497,0.000000,0.000000
0.207886,0.211108,0.000000,0.000000
0.208852,0.210786,0.000000,0.000000
0.208852,0.210786,0.000000,0.000000
0.208208,0.211108,0.000000,0.000000
0.208208,0.210464,0.000000,0.000000
0.207886,0.210464,0.000000,0.000000
0.207563,0.209819,0.000000,0.000000
0.207241,0.209175,0.000000,0.000000
0.207241,0.209175,0.000000,0.000000
0.206596,0.208208,0.000000,0.000000
0.206274,0.207886,0.000000,0.000000
0.205630,0.208208,0.000000,0.000000
0.206274,0.208852,0.000000,0.000000
0.207563,0.208530,0.000000,0.000000
0.207563,0.209497,0.000000,0.000000
0.207886,0.210142,0.000000,0.000000
0.207886,0.210464,0.000000,0.000000
0.208208,0.210142,0.000000,0.000000
0.208208,0.211108,0.000000,0.000000
0.208208,0.210142,0.000000,0.000000
0.208530,0.210786,0.000000,0.000000
0.207886,0.210142,0.000000,0.000000
0.207241,0.210142,0.000000,0.000000
0.207886,0.210142,0.000000,0.000000
0.206919,0.209175,0.000000,0.000000
0.207241,0.208530,0.000000,0.000000
0.206596,0.208530,0.000000,0.000000
0.206596,0.207886,0.000000,0.000000
0.206596,0.208208,0.000000,0.000000
0.206919,0.208852,0.000000,0.000000
0.206919,0.208530,0.000000,0.000000
0.207563,0.209497,0.000000,0.000000
0.207886,0.209175,0.000000,0.000000
0.208530,0.210464,0.000000,0.000000
0.208852,0.210464,0.000000,0.000000
0.208852,0.211108,0.000000,0.000000
0.208852,0.211108,0.000000,0.000000
0.208852,0.210464,0.000000,0.000000
0.207563,0.210464,0.000000,0.000000
0.207886,0.209497,0.000000,0.000000
0.207241,0.209497,0.000000,0.000000
0.206919,0.209175,0.000000,0.000000
0.206274,0.208852,0.000000,0.000000
0.206274,0.208530,0.000000,0.000000
0.206274,0.208852,0.000000,0.000000
0.205952,0.208852,0.000000,0.000000
0.207241,0.209175,0.000000,0.000000
0.206919,0.209819,0.000000,0.000000
0.207241,0.209819,0.000000,0.000000
0.208530,0.210464,0.000000,0.000000
0.208208,0.211108,0.000000,0.000000
0.208530,0.211431,0.000000,0.000000
0.208530,0.210464,0.000000,0.000000
0.208530,0.210464,0.000000,0.000000
0.208852,0.210464,0.000000,0.000000
0.207563,0.209497,0.000000,0.000000
0.206919,0.209819,0.000000,0.000000
0.206919,0.209175,0.000000,0.000000
0.206919,0.208852,0.000000,0.000000
0.206274,0.208530,0.000000,0.000000
0.206596,0.208530,0.000000,0.000000
0.205952,0.208208,0.000000,0.000000
0.206596,0.209175,0.000000,0.000000
0.207241,0.208852,0.000000,0.000000
0.207241,0.209497,0.000000,0.000000
0.207563,0.209819,0.000000,0.000000
0.208530,0.210142,0.000000,0.000000
0.207886,0.210142,0.000000,0.000000
0.208208,0.210786,0.000000,0.000000
0.208852,0.210464,0.000000,0.000000
0.208530,0.210142,0.000000,0.000000
0.208530,0.210142,0.000000,0.000000
0.207563,0.209175,0.000000,0.000000
0.207563,0.209497,0.000000,0.000000
0.206596,0.209497,0.000000,0.000000
0.205952,0.208530,0.000000,0.000000
0.206596,0.208530,0.000000,0.000000
0.205952,0.208530,0.000000,0.000000
0.206274,0.209175,0.000000,0.000000
0.206596,0.209175,0.000000,0.000000
0.207241,0.209497,0.000000,0.000000
0.207241,0.210142,0.000000,0.000000
0.208208,0.210464,0.000000,0.000000
0.207563,0.210142,0.000000,0.000000
0.208530,0.210786,0.000000,0.000000
0.208852,0.210786,0.000000,0.000000
0.208530,0.210786,0.000000,0.000000
0.207563,0.210142,0.000000,0.000000
0.207563,0.209819,0.000000,0.000000
0.208208,0.210142,0.000000,0.000000
0.207563,0.209819,0.000000,0.000000
0.206596,0.209175,0.000000,0.000000
0.206274,0.208530,0.000000,0.000000
0.206274,0.208208,0.000000,0.000000
0.206274,0.208208,0.000000,0.000000
0.206596,0.208208,0.000000,0.000000
0.206919,0.208208,0.000000,0.000000
0.206919,0.208852,0.000000,0.000000
0.207563,0.209819,0.000000,0.000000
0.207886,0.210464,0.000000,0.000000
0.208208,0.211108,0.000000,0.000000
0.208852,0.211108,0.000000,0.000000
0.208208,0.210464,0.000000,0.000000
0.208852,0.210142,0.000000,0.000000
0.208208,0.209819,0.000000,0.000000
0.207886,0.210142,0.000000,0.000000
0.207886,0.210142,0.000000,0.000000
0.206919,0.208852,0.000000,0.000000
0.207241,0.209175,0.000000,0.000000
0.206274,0.208852,0.000000,0.000000
0.205307,0.208208,0.000000,0.000000
0.206274,0.208852,0.000000,0.000000
0.206596,0.208852,0.000000,0.000000
0.206274,0.208852,0.000000,0.000000
0.207241,0.209497,0.000000,0.000000
0.207886,0.209819,0.000000,0.000000
0.207886,0.210464,0.000000,0.000000
0.208530,0.210142,0.000000,0.000000
0.208852,0.209819,0.000000,0.000000
0.208530,0.210464,0.000000,0.000000
0.208852,0.210786,0.000000,0.000000
0.207886,0.210142,0.000000,0.000000
0.208208,0.209497,0.000000,0.000000
0.207886,0.209497,0.000000,0.000000
0.207563,0.209175,0.000000,0.000000
0.206596,0.209175,0.000000,0.000000
0.206274,0.208208,0.000000,0.000000
0.206274,0.208208,0.000000,0.000000
0.206596,0.208852,0.000000,0.000000
0.205952,0.208530,0.000000,0.000000
0.206919,0.209497,0.000000,0.000000
0.207241,0.209819,0.000000,0.000000
0.207563,0.210142,0.000000,0.000000
0.208208,0.210142,0.000000,0.000000
0.208208,0.211108,0.000000,0.000000
0.208852,0.210786,0.000000,0.000000
0.208852,0.210786,0.000000,0.000000
0.208852,0.210142,0.000000,0.000000
0.207886,0.209819,0.000000,0.000000
0.207563,0.209819,0.000000,0.000000
0.207563,0.209819,0.000000,0.000000
0.206596,0.208852,0.000000,0.000000
0.206274,0.208852,0.000000,0.000000
0.207241,0.208852,0.000000,0.000000
0.205630,0.208530,0.000000,0.000000
0.206596,0.208852,0.000000,0.000000
0.206919,0.209175,0.000000,0.000000
0.206919,0.208852,0.000000,0.000000
0.207563,0.209497,0.000000,0.000000
0.207886,0.209819,0.000000,0.000000
0.208208,0.210786,0.000000,0.000000
0.208530,0.210786,0.000000,0.000000
0.208852,0.210786,0.000000,0.000000
0.208852,0.211108,0.000000,0.000000
0.209175,0.210786,0.000000,0.000000
0.207563,0.209819,0.000000,0.000000
0.207886,0.209497,0.000000,0.000000
0.207563,0.209175,0.000000,0.000000
0.206596,0.209497,0.000000,0.000000
0.206274,0.208530,0.000000,0.000000
0.206274,0.208208,0.000000,0.000000
0.205952,0.208530,0.000000,0.000000
0.206919,0.208852,0.000000,0.000000
0.206596,0.208852,0.000000,0.000000
0.206919,0.208852,0.000000,0.000000
0.207563,0.210142,0.000000,0.000000
0.207563,0.210142,0.000000,0.000000
0.207886,0.210464,0.000000,0.000000
0.208208,0.210464,0.000000,0.000000
0.208208,0.210786,0.000000,0.000000
0.208852,0.211108,0.000000,0.000000
0.208208,0.209819,0.000000,0.000000
0.208530,0.209819,0.000000,0.000000
0.207241,0.209175,0.000000,0.000000
0.206919,0.209497,0.000000,0.000000
0.206596,0.207886,0.000000,0.000000
0.206274,0.208208,0.000000,0.000000
0.206274,0.208530,0.000000,0.000000
0.205952,0.208530,0.000000,0.000000
0.206919,0.208530,0.000000,0.000000
0.207241,0.208530,0.000000,0.000000
0.207563,0.209819,0.000000,0.000000
0.207241,0.210142,0.000000,0.000000
0.207886,0.210142,0.000000,0.000000
0.208852,0.210142,0.000000,0.000000
0.208852,0.211108,0.000000,0.000000
0.208208,0.210786,0.000000,0.000000
0.208530,0.210464,0.000000,0.000000
0.207886,0.209819,0.000000,0.000000
0.207241,0.210464,0.000000,0.000000
0.207563,0.209819,0.000000,0.000000
0.207241,0.208852,0.000000,0.000000
0.206274,0.208852,0.000000,0.000000
0.206274,0.208208,0.000000,0.000000
0.206919,0.207886,0.000000,0.000000
0.205952,0.207886,0.000000,0.000000
0.207241,0.208852,0.000000,0.000000
0.207241,0.209175,0.000000,0.000000
0.207563,0.209819,0.000000,0.000000
0.207563,0.210142,0.000000,0.000000
0.207886,0.211108,0.000000,0.000000
0.208852,0.210464,0.000000,0.000000
0.208530,0.210786,0.000000,0.000000
0.208530,0.211431,0.000000,0.000000
0.208852,0.210142,0.000000,0.000000
0.208530,0.210464,0.000000,0.000000
0.207563,0.209819,0.000000,0.000000
0.207241,0.209175,0.000000,0.000000
0.206919,0.209497,0.000000,0.000000
0.205952,0.208530,0.000000,0.000000
0.206596,0.207886,0.000000,0.000000
0.206919,0.208208,0.000000,0.000000
0.206274,0.208852,0.000000,0.000000
0.206919,0.209175,0.000000,0.000000
0.206919,0.209175,0.000000,0.000000
0.207241,0.209175,0.000000,0.000000
0.207563,0.210464,0.000000,0.000000
0.208530,0.210142,0.000000,0.000000
0.208852,0.210464,0.000000,0.000000
0.208530,0.210464,0.000000,0.000000
0.208852,0.210142,0.000000,0.000000
0.207563,0.210142,0.000000,0.000000
0.207886,0.210142,0.000000,0.000000
0.207241,0.209497,0.000000,0.000000
0.207241,0.209175,0.000000,0.000000
0.206919,0.208530,0.000000,0.000000
0.205952,0.208208,0.000000,0.000000
0.206919,0.208530,0.000000,0.000000
0.206596,0.208208,0.000000,0.000000
0.206274,0.208208,0.000000,0.000000
0.206596,0.208852,0.000000,0.000000
0.207241,0.209497,0.000000,0.000000
0.207241,0.210142,0.000000,0.000000
0.208208,0.209819,0.000000,0.000000
0.208530,0.210786,0.000000,0.000000
0.208530,0.210142,0.000000,0.000000
0.208530,0.211108,0.000000,0.000000
0.208208,0.210464,0.000000,0.000000
0.208208,0.210142,0.000000,0.000000
0.207563,0.210464,0.000000,0.000000
0.207886,0.209819,0.000000,0.000000
0.207563,0.208530,0.000000,0.000000
0.206919,0.209175,0.000000,0.000000
0.206274,0.207563,0.000000,0.000000
0.204663,0.208852,0.000000,0.000000
0.206274,0.208208,0.000000,0.000000
0.206596,0.208852,0.000000,0.000000
0.206919,0.209175,0.000000,0.000000
0.207563,0.208852,0.000000,0.000000
0.208530,0.209497,0.000000,0.000000
0.208852,0.210464,0.000000,0.000000
0.208530,0.210786,0.000000,0.000000
0.208852,0.210786,0.000000,0.000000
0.207886,0.210786,0.000000,0.000000
0.208530,0.210142,0.000000,0.000000
0.208208,0.209497,0.000000,0.000000
0.207563,0.210142,0.000000,0.000000
0.207563,0.209497,0.000000,0.000000
0.206919,0.208852,0.000000,0.000000
0.206596,0.208852,0.000000,0.000000
0.206596,0.207886,0.000000,0.000000
0.206919,0.208852,0.000000,0.000000
0.206596,0.208530,0.000000,0.000000
0.206274,0.209175,0.000000,0.000000
0.207241,0.209497,0.000000,0.000000
0.207563,0.210142,0.000000,0.000000
0.207886,0.210464,0.000000,0.000000
0.208852,0.210142,0.000000,0.000000
0.208530,0.210464,0.000000,0.000000
0.208208,0.210464,0.000000,0.000000
0.208208,0.210464,0.000000,0.000000
0.208530,0.209819,0.000000,0.000000
0.208208,0.210464,0.000000,0.000000
0.207886,0.209819,0.000000,0.000000
0.207241,0.208852,0.000000,0.000000
0.206919,0.208852,0.000000,0.000000
0.206596,0.208208,0.000000,0.000000
0.205630,0.209175,0.000000,0.000000
0.206274,0.208852,0.000000,0.000000
0.206274,0.208208,0.000000,0.000000
0.207563,0.208852,0.000000,0.000000
0.206919,0.209175,0.000000,0.000000
0.207241,0.209497,0.000000,0.000000
0.208208,0.210142,0.000000,0.000000
0.207886,0.211108,0.000000,0.000000
0.208852,0.210786,0.000000,0.000000
0.208852,0.210786,0.000000,0.000000
0.208208,0.210786,0.000000,0.000000
0.207886,0.210786,0.000000,0.000000
0.207563,0.210142,0.000000,0.000000
0.207563,0.209497,0.000000,0.000000
0.206919,0.209175,0.000000,0.000000
0.206274,0.208208,0.000000,0.000000
0.206274,0.208530,0.000000,0.000000
0.206919,0.208208,0.000000,0.000000
0.205952,0.208530,0.000000,0.000000
0.206596,0.207563,0.000000,0.000000
0.206596,0.209497,0.000000,0.000000
0.207886,0.209175,0.000000,0.000000
0.208208,0.209819,0.000000,0.000000
0.208530,0.210464,0.000000,0.000000
0.209175,0.210142,0.000000,0.000000
0.209175,0.211108,0.000000,0.000000
0.208852,0.210786,0.000000,0.000000
0.208852,0.209497,0.000000,0.000000
0.207563,0.209819,0.000000,0.000000
0.207563,0.210142,0.000000,0.000000
0.207563,0.209497,0.000000,0.000000
0.207241,0.208208,0.000000,0.000000
0.205630,0.208208,0.000000,0.000000
0.206274,0.208852,0.000000,0.000000
0.205630,0.208852,0.000000,0.000000
0.206274,0.208852,0.000000,0.000000
0.206919,0.209175,0.000000,0.000000
0.206596,0.208530,0.000000,0.000000
0.207563,0.210142,0.000000,0.000000
0.207563,0.209497,0.000000,0.000000
0.208208,0.210786,0.000000,0.000000
0.208530,0.210786,0.000000,0.000000
0.208530,0.210786,0.000000,0.000000
0.207886,0.210786,0.000000,0.000000
0.208530,0.210464,0.000000,0.000000
0.207563,0.210464,0.000000,0.000000
0.207563,0.209175,0.000000,0.000000
0.207241,0.208852,0.000000,0.000000
0.206274,0.208852,0.000000,0.000000
0.206274,0.208852,0.000000,0.000000
0.205952,0.209175,0.000000,0.000000
0.205952,0.208530,0.000000,0.000000
0.206596,0.208852,0.000000,0.000000
0.207241,0.209497,0.000000,0.000000
0.207241,0.210142,0.000000,0.000000
0.206919,0.210142,0.000000,0.000000
0.207886,0.210464,0.000000,0.000000
0.208530,0.210464,0.000000,0.000000
0.209175,0.210786,0.000000,0.000000
0.207886,0.210142,0.000000,0.000000
0.208530,0.210464,0.000000,0.000000
0.208530,0.210464,0.000000,0.000000
0.208208,0.210464,0.000000,0.000000
0.207563,0.209497,0.000000,0.000000
0.206919,0.208852,0.000000,0.000000
0.206274,0.208852,0.000000,0.000000
0.206274,0.208208,0.000000,0.000000
0.205630,0.208208,0.000000,0.000000
0.207241,0.209175,0.000000,0.000000
0.207241,0.209497,0.000000,0.000000
0.207241,0.209819,0.000000,0.000000
0.207241,0.209497,0.000000,0.000000
0.207563,0.210464,0.000000,0.000000
0.207886,0.210786,0.000000,0.000000
0.208852,0.211108,0.000000,0.000000
0.208852,0.210786,0.000000,0.000000
0.208208,0.210142,0.000000,0.000000
0.208208,0.210464,0.000000,0.000000
0.208852,0.210142,0.000000,0.000000
0.207563,0.210464,0.000000,0.000000
0.206919,0.209175,0.000000,0.000000
0.207886,0.208852,0.000000,0.000000
0.206596,0.208208,0.000000,0.000000
0.205952,0.208530,0.000000,0.000000
0.206919,0.208530,0.000000,0.000000
0.206274,0.208852,0.000000,0.000000
0.207241,0.208852,0.000000,0.000000
0.206919,0.208852,0.000000,0.000000
0.207563,0.210142,0.000000,0.000000
0.207886,0.210464,0.000000,0.000000
0.208530,0.210464,0.000000,0.000000
0.208852,0.210464,0.000000,0.000000
0.208208,0.210464,0.000000,0.000000
0.208530,0.210464,0.000000,0.000000
0.208530,0.210464,0.000000,0.000000
0.207886,0.210464,0.000000,0.000000
0.207563,0.209819,0.000000,0.000000
0.206919,0.209175,0.000000,0.000000
0.205952,0.208208,0.000000,0.000000
0.206596,0.208530,0.000000,0.000000
0.207563,0.208852,0.000000,0.000000
0.206919,0.207886,0.000000,0.000000
0.207241,0.208530,0.000000,0.000000
0.206919,0.209497,0.000000,0.000000
0.207241,0.209175,0.000000,0.000000
0.207563,0.210786,0.000000,0.000000
0.208530,0.210142,0.000000,0.000000
0.208530,0.210786,0.000000,0.000000
0.208852,0.210464,0.000000,0.000000
0.208530,0.211431,0.000000,0.000000
0.208208,0.210464,0.000000,0.000000
0.208208,0.210464,0.000000,0.000000
0.208530,0.210142,0.000000,0.000000
0.207563,0.209819,0.000000,0.000000
0.206919,0.209175,0.000000,0.000000
0.206919,0.208852,0.000000,0.000000
0.206919,0.207563,0.000000,0.000000
0.205630,0.209175,0.000000,0.000000
0.205952,0.208530,0.000000,0.000000
0.206274,0.208852,0.000000,0.000000
0.206919,0.209819,0.000000,0.000000
0.207241,0.209497,0.000000,0.000000
0.207563,0.210142,0.000000,0.000000
0.208852,0.210786,0.000000,0.000000
0.208852,0.211108,0.000000,0.000000
0.208530,0.210786,0.000000,0.000000
0.207886,0.211108,0.000000,0.000000
0.208208,0.210786,0.000000,0.000000
0.208208,0.210142,0.000000,0.000000
0.207886,0.209175,0.000000,0.000000
0.207563,0.208852,0.000000,0.000000
0.207241,0.209175,0.000000,0.000000
0.205952,0.208208,0.000000,0.000000
0.206596,0.208852,0.000000,0.000000
0.206596,0.208530,0.000000,0.000000
0.206919,0.208530,0.000000,0.000000
0.206919,0.208852,0.000000,0.000000
0.207241,0.208530,0.000000,0.000000
0.207563,0.209175,0.000000,0.000000
0.208852,0.210464,0.000000,0.000000
0.208208,0.210142,0.000000,0.000000
0.208852,0.210464,0.000000,0.000000
0.208208,0.210786,0.000000,0.000000
0.208530,0.210786,0.000000,0.000000
0.208208,0.210786,0.000000,0.000000
0.207886,0.210464,0.000000,0.000000
0.207563,0.210464,0.000000,0.000000
0.206919,0.209175,0.000000,0.000000
0.206596,0.208852,0.000000,0.000000
0.207241,0.207886,0.000000,0.000000
0.205952,0.208208,0.000000,0.000000
0.206274,0.207886,0.000000,0.000000
0.206274,0.209175,0.000000,0.000000
0.207563,0.209819,0.000000,0.000000
0.207241,0.209175,0.000000,0.000000
0.206919,0.209819,0.000000,0.000000
0.208530,0.210464,0.000000,0.000000
0.208852,0.210786,0.000000,0.000000
0.208852,0.210464,0.000000,0.000000
0.208530,0.210786,0.000000,0.000000
0.208208,0.210464,0.000000,0.000000
0.208530,0.210142,0.000000,0.000000
0.207886,0.209819,0.000000,0.000000
0.207886,0.209497,0.000000,0.000000
0.207241,0.208852,0.000000,0.000000
0.206274,0.208852,0.000000,0.000000
0.205952,0.207886,0.000000,0.000000
0.206596,0.208208,0.000000,0.000000
0.206274,0.208208,0.000000,0.000000
0.206919,0.208852,0.000000,0.000000
0.207241,0.209175,0.000000,0.000000
0.207241,0.209819,0.000000,0.000000
0.207563,0.209497,0.000000,0.000000
0.208208,0.209819,0.000000,0.000000
0.208208,0.210464,0.000000,0.000000
0.208530,0.210464,0.000000,0.000000
0.208208,0.210142,0.000000,0.000000
0.208530,0.210786,0.000000,0.000000
0.208208,0.210464,0.000000,0.000000
0.207563,0.209497,0.000000,0.000000
0.207886,0.208852,0.000000,0.000000
0.206919,0.209175,0.000000,0.000000
0.206274,0.208852,0.000000,0.000000
0.206274,0.208530,0.000000,0.000000
0.206919,0.208208,0.000000,0.000000
0.206274,0.209175,0.000000,0.000000
0.206919,0.208852,0.000000,0.000000
0.206596,0.209819,0.000000,0.000000
0.207241,0.210464,0.000000,0.000000
0.207886,0.210142,0.000000,0.000000
0.208852,0.210786,0.000000,0.000000
0.208852,0.211108,0.000000,0.000000
0.208852,0.210786,0.000000,0.000000
0.208208,0.210142,0.000000,0.000000
0.207563,0.210464,0.000000,0.000000
0.207886,0.211108,0.000000,0.000000
0.207886,0.210142,0.000000,0.000000
0.207563,0.210142,0.000000,0.000000
0.207241,0.208530,0.000000,0.000000
0.206919,0.208208,0.000000,0.000000
0.206274,0.208852,0.000000,0.000000
0.205952,0.208852,0.000000,0.000000
0.206919,0.208852,0.000000,0.000000
0.206919,0.209497,0.000000,0.000000
0.207563,0.209497,0.000000,0.000000
0.208208,0.209497,0.000000,0.000000
0.207563,0.210464,0.000000,0.000000
0.208852,0.210786,0.000000,0.000000
0.208852,0.210786,0.000000,0.000000
0.208852,0.210786,0.000000,0.000000
0.208852,0.210142,0.000000,0.000000
0.208208,0.210142,0.000000,0.000000
0.207563,0.210464,0.000000,0.000000
0.207241,0.209819,0.000000,0.000000
0.206919,0.209175,0.000000,0.000000
0.206919,0.208530,0.000000,0.000000
0.206596,0.208530,0.000000,0.000000
0.206274,0.208852,0.000000,0.000000
0.206274,0.208530,0.000000,0.000000
0.206274,0.209175,0.000000,0.000000
0.207563,0.208852,0.000000,0.000000
0.207241,0.209497,0.000000,0.000000
0.208208,0.209819,0.000000,0.000000
0.208852,0.210464,0.000000,0.000000
0.208852,0.210464,0.000000,0.000000
0.208208,0.210464,0.000000,0.000000
0.208852,0.211108,0.000000,0.000000
0.208852,0.210464,0.000000,0.000000
0.207886,0.210142,0.000000,0.000000
0.207886,0.209819,0.000000,0.000000
0.207563,0.209497,0.000000,0.000000
0.206596,0.208852,0.000000,0.000000
0.206596,0.209175,0.000000,0.000000
0.205952,0.208530,0.000000,0.000000
0.206596,0.208530,0.000000,0.000000
0.206274,0.208852,0.000000,0.000000
0.207241,0.208208,0.000000,0.000000
0.207241,0.210142,0.000000,0.000000
0.207563,0.209175,0.000000,0.000000
0.207563,0.210464,0.000000,0.000000
0.208208,0.210464,0.000000,0.000000
0.208852,0.210786,0.000000,0.000000
0.208852,0.210786,0.000000,0.000000
0.208852,0.210464,0.000000,0.000000
0.207886,0.210786,0.000000,0.000000
0.207563,0.209819,0.000000,0.000000
0.207563,0.209497,0.000000,0.000000
0.206919,0.209497,0.000000,0.000000
0.206596,0.209175,0.000000,0.000000
0.206274,0.208852,0.000000,0.000000
0.206274,0.209175,0.000000,0.000000
0.206596,0.208208,0.000000,0.000000
0.206596,0.208852,0.000000,0.000000
0.207563,0.208852,0.000000,0.000000
0.207886,0.209819,0.000000,0.000000
0.207563,0.210464,0.000000,0.000000
0.208208,0.210142,0.000000,0.000000
0.208852,0.210786,0.000000,0.000000
0.208852,0.210786,0.000000,0.000000
0.209175,0.211431,0.000000,0.000000
0.207886,0.210786,0.000000,0.000000
0.207886,0.210464,0.000000,0.000000
0.207563,0.209819,0.000000,0.000000
0.207886,0.209497,0.000000,0.000000
0.207563,0.208852,0.000000,0.000000
0.207241,0.208852,0.000000,0.000000
0.206274,0.208852,0.000000,0.000000
0.206274,0.208530,0.000000,0.000000
0.207241,0.208852,0.000000,0.000000
0.206274,0.209175,0.000000,0.000000
0.207241,0.209175,0.000000,0.000000
0.207886,0.209175,0.000000,0.000000
0.207563,0.209819,0.000000,0.000000
0.207886,0.210464,0.000000,0.000000
0.208530,0.210464,0.000000,0.000000
0.208852,0.211108,0.000000,0.000000
0.208530,0.210786,0.000000,0.000000
0.208208,0.210464,0.000000,0.000000
0.208530,0.209497,0.000000,0.000000
0.207241,0.209497,0.000000,0.000000
0.207563,0.209175,0.000000,0.000000
0.206919,0.208530,0.000000,0.000000
0.206596,0.208208,0.000000,0.000000
0.205952,0.208852,0.000000,0.000000
0.206596,0.208530,0.000000,0.000000
0.206919,0.207886,0.000000,0.000000
0.206596,0.208852,0.000000,0.000000
0.206919,0.209497,0.000000,0.000000
0.207563,0.209819,0.000000,0.000000
0.207886,0.210786,0.000000,0.000000
0.208208,0.210464,0.000000,0.000000
0.208852,0.210464,0.000000,0.000000
0.207563,0.210464,0.000000,0.000000
0.208530,0.210786,0.000000,0.000000
0.208852,0.210786,0.000000,0.000000
0.207241,0.210142,0.000000,0.000000
0.208208,0.209819,0.000000,0.000000
0.206919,0.209819,0.000000,0.000000
0.206274,0.208852,0.000000,0.000000
0.206274,0.208530,0.000000,0.000000
0.206596,0.208852,0.000000,0.000000
0.206274,0.208852,0.000000,0.000000
0.207563,0.208852,0.000000,0.000000
0.206919,0.208208,0.000000,0.000000
0.207241,0.209175,0.000000,0.000000
0.207563,0.209819,0.000000,0.000000
0.208208,0.209819,0.000000,0.000000
0.208208,0.210142,0.000000,0.000000
